('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.713us          0.000us                1          3.713us          0.000us
SumBackward0                                35.020us          0.000us                1         35.020us          0.000us
expand                                      29.247us          0.000us                1         29.247us          0.000us
ThnnConv2DBackward                      149760.559us          0.000us                1     149760.559us          0.000us
thnn_conv2d_backward                    149741.163us          0.000us                1     149741.163us          0.000us
torch::autograd::AccumulateGrad             40.530us          0.000us                1         40.530us          0.000us
clone                                       34.592us          0.000us                1         34.592us          0.000us
torch::autograd::AccumulateGrad              6.694us          0.000us                1          6.694us          0.000us
clone                                        3.831us          0.000us                1          3.831us          0.000us
