('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.077us          0.000us                1          2.077us          0.000us
SumBackward0                                27.933us          0.000us                1         27.933us          0.000us
expand                                      23.901us          0.000us                1         23.901us          0.000us
ThnnConv2DBackward                      169787.048us          0.000us                1     169787.048us          0.000us
thnn_conv2d_backward                    169769.023us          0.000us                1     169769.023us          0.000us
torch::autograd::AccumulateGrad             62.529us          0.000us                1         62.529us          0.000us
clone                                       55.000us          0.000us                1         55.000us          0.000us
torch::autograd::AccumulateGrad              7.048us          0.000us                1          7.048us          0.000us
clone                                        4.000us          0.000us                1          4.000us          0.000us
