('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.223us          0.000us                1          3.223us          0.000us
SumBackward0                                33.340us          0.000us                1         33.340us          0.000us
expand                                      27.250us          0.000us                1         27.250us          0.000us
ThnnConv2DBackward                      336775.165us          0.000us                1     336775.165us          0.000us
thnn_conv2d_backward                    336752.355us          0.000us                1     336752.355us          0.000us
torch::autograd::AccumulateGrad            130.364us          0.000us                1        130.364us          0.000us
clone                                      119.464us          0.000us                1        119.464us          0.000us
torch::autograd::AccumulateGrad             19.617us          0.000us                1         19.617us          0.000us
clone                                       13.843us          0.000us                1         13.843us          0.000us
