('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       189484.430us          0.000us                1     189484.430us          0.000us
convolution                  189476.737us          0.000us                1     189476.737us          0.000us
_convolution                 189470.871us          0.000us                1     189470.871us          0.000us
tensor                           10.709us          0.000us                1         10.709us          0.000us
_convolution_nogroup         189431.216us          0.000us                1     189431.216us          0.000us
thnn_conv2d                  189422.666us          0.000us                1     189422.666us          0.000us
thnn_conv2d_forward          189414.136us          0.000us                1     189414.136us          0.000us
sum                            5607.624us          0.000us                1       5607.624us          0.000us
_sum                           5599.905us          0.000us                1       5599.905us          0.000us
