('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        29800.539us          0.000us                1      29800.539us          0.000us
convolution                   29792.991us          0.000us                1      29792.991us          0.000us
_convolution                  29787.222us          0.000us                1      29787.222us          0.000us
tensor                           10.535us          0.000us                1         10.535us          0.000us
_convolution_nogroup          29748.223us          0.000us                1      29748.223us          0.000us
thnn_conv2d                   29740.595us          0.000us                1      29740.595us          0.000us
thnn_conv2d_forward           29733.074us          0.000us                1      29733.074us          0.000us
sum                            1297.018us          0.000us                1       1297.018us          0.000us
_sum                           1288.995us          0.000us                1       1288.995us          0.000us
