('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.773us          0.000us                1          2.773us          0.000us
SumBackward0                                27.537us          0.000us                1         27.537us          0.000us
expand                                      21.327us          0.000us                1         21.327us          0.000us
ThnnConv2DBackward                      309863.780us          0.000us                1     309863.780us          0.000us
thnn_conv2d_backward                    309835.459us          0.000us                1     309835.459us          0.000us
torch::autograd::AccumulateGrad             75.648us          0.000us                1         75.648us          0.000us
clone                                       65.420us          0.000us                1         65.420us          0.000us
torch::autograd::AccumulateGrad              8.474us          0.000us                1          8.474us          0.000us
clone                                        3.884us          0.000us                1          3.884us          0.000us
