('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        57291.579us          0.000us                1      57291.579us          0.000us
convolution                   57282.358us          0.000us                1      57282.358us          0.000us
_convolution                  57275.269us          0.000us                1      57275.269us          0.000us
tensor                           11.963us          0.000us                1         11.963us          0.000us
_convolution_nogroup          57234.005us          0.000us                1      57234.005us          0.000us
thnn_conv2d                   57215.043us          0.000us                1      57215.043us          0.000us
thnn_conv2d_forward           57205.744us          0.000us                1      57205.744us          0.000us
sum                            3207.719us          0.000us                1       3207.719us          0.000us
_sum                           3198.480us          0.000us                1       3198.480us          0.000us
