('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.243us          0.000us                1          3.243us          0.000us
SumBackward0                                31.959us          0.000us                1         31.959us          0.000us
expand                                      25.703us          0.000us                1         25.703us          0.000us
ThnnConv2DBackward                      141957.845us          0.000us                1     141957.845us          0.000us
thnn_conv2d_backward                    141936.163us          0.000us                1     141936.163us          0.000us
torch::autograd::AccumulateGrad             34.265us          0.000us                1         34.265us          0.000us
clone                                       27.888us          0.000us                1         27.888us          0.000us
torch::autograd::AccumulateGrad              5.194us          0.000us                1          5.194us          0.000us
clone                                        2.846us          0.000us                1          2.846us          0.000us
