('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1020539.802us          0.000us                1    1020539.802us          0.000us
convolution                 1020535.825us          0.000us                1    1020535.825us          0.000us
_convolution                1020530.445us          0.000us                1    1020530.445us          0.000us
tensor                            3.939us          0.000us                1          3.939us          0.000us
_convolution_nogroup        1020503.455us          0.000us                1    1020503.455us          0.000us
thnn_conv2d                 1020496.663us          0.000us                1    1020496.663us          0.000us
thnn_conv2d_forward         1020478.692us          0.000us                1    1020478.692us          0.000us
sum                            1492.014us          0.000us                1       1492.014us          0.000us
_sum                           1483.700us          0.000us                1       1483.700us          0.000us
