('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1166582.522us          0.000us                1    1166582.522us          0.000us
convolution                 1166574.535us          0.000us                1    1166574.535us          0.000us
_convolution                1166568.773us          0.000us                1    1166568.773us          0.000us
tensor                           13.013us          0.000us                1         13.013us          0.000us
_convolution_nogroup        1166523.893us          0.000us                1    1166523.893us          0.000us
thnn_conv2d                 1166505.298us          0.000us                1    1166505.298us          0.000us
thnn_conv2d_forward         1166497.461us          0.000us                1    1166497.461us          0.000us
sum                           16754.125us          0.000us                1      16754.125us          0.000us
_sum                          16744.955us          0.000us                1      16744.955us          0.000us
