('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.989us          0.000us                1          2.989us          0.000us
SumBackward0                                31.591us          0.000us                1         31.591us          0.000us
expand                                      26.063us          0.000us                1         26.063us          0.000us
ThnnConv2DBackward                       91080.030us          0.000us                1      91080.030us          0.000us
thnn_conv2d_backward                     91063.022us          0.000us                1      91063.022us          0.000us
torch::autograd::AccumulateGrad            108.527us          0.000us                1        108.527us          0.000us
clone                                      100.066us          0.000us                1        100.066us          0.000us
torch::autograd::AccumulateGrad             17.640us          0.000us                1         17.640us          0.000us
clone                                       12.329us          0.000us                1         12.329us          0.000us
