('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       325710.162us          0.000us                1     325710.162us          0.000us
convolution                  325702.148us          0.000us                1     325702.148us          0.000us
_convolution                 325696.146us          0.000us                1     325696.146us          0.000us
tensor                           12.667us          0.000us                1         12.667us          0.000us
_convolution_nogroup         325656.560us          0.000us                1     325656.560us          0.000us
thnn_conv2d                  325648.473us          0.000us                1     325648.473us          0.000us
thnn_conv2d_forward          325640.209us          0.000us                1     325640.209us          0.000us
sum                            8166.939us          0.000us                1       8166.939us          0.000us
_sum                           8159.742us          0.000us                1       8159.742us          0.000us
