('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5036903.162us          0.000us                1    5036903.162us          0.000us
convolution                 5036895.542us          0.000us                1    5036895.542us          0.000us
_convolution                5036889.538us          0.000us                1    5036889.538us          0.000us
tensor                           11.195us          0.000us                1         11.195us          0.000us
_convolution_nogroup        5036839.773us          0.000us                1    5036839.773us          0.000us
thnn_conv2d                 5036830.212us          0.000us                1    5036830.212us          0.000us
thnn_conv2d_forward         5036812.006us          0.000us                1    5036812.006us          0.000us
sum                            3539.891us          0.000us                1       3539.891us          0.000us
_sum                           3532.331us          0.000us                1       3532.331us          0.000us
