('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.111us          0.000us                1          3.111us          0.000us
SumBackward0                                32.240us          0.000us                1         32.240us          0.000us
expand                                      26.039us          0.000us                1         26.039us          0.000us
ThnnConv2DBackward                       66129.213us          0.000us                1      66129.213us          0.000us
thnn_conv2d_backward                     66108.847us          0.000us                1      66108.847us          0.000us
torch::autograd::AccumulateGrad             78.355us          0.000us                1         78.355us          0.000us
clone                                       71.732us          0.000us                1         71.732us          0.000us
torch::autograd::AccumulateGrad              4.887us          0.000us                1          4.887us          0.000us
clone                                        2.390us          0.000us                1          2.390us          0.000us
