('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       436012.276us          0.000us                1     436012.276us          0.000us
convolution                  436005.043us          0.000us                1     436005.043us          0.000us
_convolution                 435999.897us          0.000us                1     435999.897us          0.000us
tensor                           11.794us          0.000us                1         11.794us          0.000us
_convolution_nogroup         435962.384us          0.000us                1     435962.384us          0.000us
thnn_conv2d                  435955.386us          0.000us                1     435955.386us          0.000us
thnn_conv2d_forward          435948.411us          0.000us                1     435948.411us          0.000us
sum                            5234.977us          0.000us                1       5234.977us          0.000us
_sum                           5227.882us          0.000us                1       5227.882us          0.000us
