('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.813us          0.000us                1          2.813us          0.000us
SumBackward0                                31.436us          0.000us                1         31.436us          0.000us
expand                                      25.311us          0.000us                1         25.311us          0.000us
ThnnConv2DBackward                      118212.915us          0.000us                1     118212.915us          0.000us
thnn_conv2d_backward                    118194.663us          0.000us                1     118194.663us          0.000us
torch::autograd::AccumulateGrad             53.148us          0.000us                1         53.148us          0.000us
clone                                       47.541us          0.000us                1         47.541us          0.000us
torch::autograd::AccumulateGrad              6.370us          0.000us                1          6.370us          0.000us
clone                                        3.164us          0.000us                1          3.164us          0.000us
