('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.444us          0.000us                1          2.444us          0.000us
SumBackward0                                23.542us          0.000us                1         23.542us          0.000us
expand                                      18.375us          0.000us                1         18.375us          0.000us
ThnnConv2DBackward                      315874.755us          0.000us                1     315874.755us          0.000us
thnn_conv2d_backward                    315852.330us          0.000us                1     315852.330us          0.000us
torch::autograd::AccumulateGrad             65.946us          0.000us                1         65.946us          0.000us
clone                                       59.666us          0.000us                1         59.666us          0.000us
torch::autograd::AccumulateGrad              6.568us          0.000us                1          6.568us          0.000us
clone                                        3.626us          0.000us                1          3.626us          0.000us
