('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         5412.802us          0.000us                1       5412.802us          0.000us
convolution                    5409.709us          0.000us                1       5409.709us          0.000us
_convolution                   5405.529us          0.000us                1       5405.529us          0.000us
tensor                            3.413us          0.000us                1          3.413us          0.000us
_convolution_nogroup           5387.140us          0.000us                1       5387.140us          0.000us
thnn_conv2d                    5381.603us          0.000us                1       5381.603us          0.000us
thnn_conv2d_forward            5376.765us          0.000us                1       5376.765us          0.000us
sum                             185.814us          0.000us                1        185.814us          0.000us
_sum                            182.217us          0.000us                1        182.217us          0.000us
