('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       399325.000us          0.000us                1     399325.000us          0.000us
convolution                  399315.903us          0.000us                1     399315.903us          0.000us
_convolution                 399309.989us          0.000us                1     399309.989us          0.000us
tensor                           11.916us          0.000us                1         11.916us          0.000us
_convolution_nogroup         399269.303us          0.000us                1     399269.303us          0.000us
thnn_conv2d                  399261.269us          0.000us                1     399261.269us          0.000us
thnn_conv2d_forward          399253.371us          0.000us                1     399253.371us          0.000us
sum                             843.098us          0.000us                1        843.098us          0.000us
_sum                            837.283us          0.000us                1        837.283us          0.000us
