('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        44785.901us          0.000us                1      44785.901us          0.000us
convolution                   44777.016us          0.000us                1      44777.016us          0.000us
_convolution                  44770.998us          0.000us                1      44770.998us          0.000us
tensor                           13.939us          0.000us                1         13.939us          0.000us
_convolution_nogroup          44725.461us          0.000us                1      44725.461us          0.000us
thnn_conv2d                   44717.183us          0.000us                1      44717.183us          0.000us
thnn_conv2d_forward           44709.525us          0.000us                1      44709.525us          0.000us
sum                             359.186us          0.000us                1        359.186us          0.000us
_sum                            351.560us          0.000us                1        351.560us          0.000us
