('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        51539.153us          0.000us                1      51539.153us          0.000us
convolution                   51532.425us          0.000us                1      51532.425us          0.000us
_convolution                  51526.098us          0.000us                1      51526.098us          0.000us
tensor                           24.870us          0.000us                1         24.870us          0.000us
_convolution_nogroup          51474.239us          0.000us                1      51474.239us          0.000us
thnn_conv2d                   51466.345us          0.000us                1      51466.345us          0.000us
thnn_conv2d_forward           51457.841us          0.000us                1      51457.841us          0.000us
sum                            3575.260us          0.000us                1       3575.260us          0.000us
_sum                           3566.164us          0.000us                1       3566.164us          0.000us
