('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.616us          0.000us                1          2.616us          0.000us
SumBackward0                                32.137us          0.000us                1         32.137us          0.000us
expand                                      25.991us          0.000us                1         25.991us          0.000us
ThnnConv2DBackward                       96397.821us          0.000us                1      96397.821us          0.000us
thnn_conv2d_backward                     96374.288us          0.000us                1      96374.288us          0.000us
torch::autograd::AccumulateGrad             60.764us          0.000us                1         60.764us          0.000us
clone                                       53.507us          0.000us                1         53.507us          0.000us
torch::autograd::AccumulateGrad              6.269us          0.000us                1          6.269us          0.000us
clone                                        3.437us          0.000us                1          3.437us          0.000us
