('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       728139.387us          0.000us                1     728139.387us          0.000us
convolution                  728133.083us          0.000us                1     728133.083us          0.000us
_convolution                 728127.846us          0.000us                1     728127.846us          0.000us
tensor                           12.625us          0.000us                1         12.625us          0.000us
_convolution_nogroup         728079.198us          0.000us                1     728079.198us          0.000us
thnn_conv2d                  728068.856us          0.000us                1     728068.856us          0.000us
thnn_conv2d_forward          728061.411us          0.000us                1     728061.411us          0.000us
sum                           24608.229us          0.000us                1      24608.229us          0.000us
_sum                          24601.146us          0.000us                1      24601.146us          0.000us
