('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         8192.310us          0.000us                1       8192.310us          0.000us
convolution                    8184.914us          0.000us                1       8184.914us          0.000us
_convolution                   8179.117us          0.000us                1       8179.117us          0.000us
tensor                            8.771us          0.000us                1          8.771us          0.000us
_convolution_nogroup           8143.159us          0.000us                1       8143.159us          0.000us
thnn_conv2d                    8136.553us          0.000us                1       8136.553us          0.000us
thnn_conv2d_forward            8130.821us          0.000us                1       8130.821us          0.000us
sum                             274.360us          0.000us                1        274.360us          0.000us
_sum                            268.114us          0.000us                1        268.114us          0.000us
