('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       608627.761us          0.000us                1     608627.761us          0.000us
convolution                  608620.095us          0.000us                1     608620.095us          0.000us
_convolution                 608614.229us          0.000us                1     608614.229us          0.000us
tensor                           24.489us          0.000us                1         24.489us          0.000us
_convolution_nogroup         608565.971us          0.000us                1     608565.971us          0.000us
thnn_conv2d                  608558.635us          0.000us                1     608558.635us          0.000us
thnn_conv2d_forward          608552.419us          0.000us                1     608552.419us          0.000us
sum                            4468.142us          0.000us                1       4468.142us          0.000us
_sum                           4461.652us          0.000us                1       4461.652us          0.000us
