('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       834991.694us          0.000us                1     834991.694us          0.000us
convolution                  834988.651us          0.000us                1     834988.651us          0.000us
_convolution                 834985.005us          0.000us                1     834985.005us          0.000us
tensor                            3.731us          0.000us                1          3.731us          0.000us
_convolution_nogroup         834965.235us          0.000us                1     834965.235us          0.000us
thnn_conv2d                  834959.873us          0.000us                1     834959.873us          0.000us
thnn_conv2d_forward          834952.128us          0.000us                1     834952.128us          0.000us
sum                             338.775us          0.000us                1        338.775us          0.000us
_sum                            332.494us          0.000us                1        332.494us          0.000us
