('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.520us          0.000us                1          3.520us          0.000us
SumBackward0                                32.833us          0.000us                1         32.833us          0.000us
expand                                      26.668us          0.000us                1         26.668us          0.000us
ThnnConv2DBackward                       55987.070us          0.000us                1      55987.070us          0.000us
thnn_conv2d_backward                     55958.492us          0.000us                1      55958.492us          0.000us
torch::autograd::AccumulateGrad             24.544us          0.000us                1         24.544us          0.000us
clone                                       19.203us          0.000us                1         19.203us          0.000us
torch::autograd::AccumulateGrad              5.707us          0.000us                1          5.707us          0.000us
clone                                        3.073us          0.000us                1          3.073us          0.000us
