('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       928537.734us          0.000us                1     928537.734us          0.000us
convolution                  928530.599us          0.000us                1     928530.599us          0.000us
_convolution                 928524.409us          0.000us                1     928524.409us          0.000us
tensor                           23.090us          0.000us                1         23.090us          0.000us
_convolution_nogroup         928450.482us          0.000us                1     928450.482us          0.000us
thnn_conv2d                  928440.866us          0.000us                1     928440.866us          0.000us
thnn_conv2d_forward          928430.885us          0.000us                1     928430.885us          0.000us
sum                           22069.578us          0.000us                1      22069.578us          0.000us
_sum                          22060.847us          0.000us                1      22060.847us          0.000us
