('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       122641.011us          0.000us                1     122641.011us          0.000us
convolution                  122632.439us          0.000us                1     122632.439us          0.000us
_convolution                 122626.339us          0.000us                1     122626.339us          0.000us
tensor                           13.355us          0.000us                1         13.355us          0.000us
_convolution_nogroup         122585.558us          0.000us                1     122585.558us          0.000us
thnn_conv2d                  122577.364us          0.000us                1     122577.364us          0.000us
thnn_conv2d_forward          122569.140us          0.000us                1     122569.140us          0.000us
sum                             809.933us          0.000us                1        809.933us          0.000us
_sum                            802.487us          0.000us                1        802.487us          0.000us
