('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.405us          0.000us                1          2.405us          0.000us
SumBackward0                                31.284us          0.000us                1         31.284us          0.000us
expand                                      25.437us          0.000us                1         25.437us          0.000us
ThnnConv2DBackward                       86762.623us          0.000us                1      86762.623us          0.000us
thnn_conv2d_backward                     86738.950us          0.000us                1      86738.950us          0.000us
torch::autograd::AccumulateGrad             28.414us          0.000us                1         28.414us          0.000us
clone                                       22.721us          0.000us                1         22.721us          0.000us
torch::autograd::AccumulateGrad              5.355us          0.000us                1          5.355us          0.000us
clone                                        2.651us          0.000us                1          2.651us          0.000us
