('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.583us          0.000us                1          2.583us          0.000us
SumBackward0                                27.687us          0.000us                1         27.687us          0.000us
expand                                      22.328us          0.000us                1         22.328us          0.000us
ThnnConv2DBackward                     1153644.289us          0.000us                1    1153644.289us          0.000us
thnn_conv2d_backward                   1153618.648us          0.000us                1    1153618.648us          0.000us
torch::autograd::AccumulateGrad            111.123us          0.000us                1        111.123us          0.000us
clone                                      103.273us          0.000us                1        103.273us          0.000us
torch::autograd::AccumulateGrad              6.993us          0.000us                1          6.993us          0.000us
clone                                        3.222us          0.000us                1          3.222us          0.000us
