('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       305527.534us          0.000us                1     305527.534us          0.000us
convolution                  305524.403us          0.000us                1     305524.403us          0.000us
_convolution                 305520.442us          0.000us                1     305520.442us          0.000us
tensor                            3.096us          0.000us                1          3.096us          0.000us
_convolution_nogroup         305500.856us          0.000us                1     305500.856us          0.000us
thnn_conv2d                  305494.027us          0.000us                1     305494.027us          0.000us
thnn_conv2d_forward          305488.067us          0.000us                1     305488.067us          0.000us
sum                             347.282us          0.000us                1        347.282us          0.000us
_sum                            341.183us          0.000us                1        341.183us          0.000us
