('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.753us          0.000us                1          2.753us          0.000us
SumBackward0                                27.919us          0.000us                1         27.919us          0.000us
expand                                      22.551us          0.000us                1         22.551us          0.000us
ThnnConv2DBackward                      142769.514us          0.000us                1     142769.514us          0.000us
thnn_conv2d_backward                    142748.738us          0.000us                1     142748.738us          0.000us
torch::autograd::AccumulateGrad             27.098us          0.000us                1         27.098us          0.000us
clone                                       21.005us          0.000us                1         21.005us          0.000us
torch::autograd::AccumulateGrad              5.412us          0.000us                1          5.412us          0.000us
clone                                        2.688us          0.000us                1          2.688us          0.000us
