('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       473519.888us          0.000us                1     473519.888us          0.000us
convolution                  473497.395us          0.000us                1     473497.395us          0.000us
_convolution                 473490.006us          0.000us                1     473490.006us          0.000us
tensor                           13.492us          0.000us                1         13.492us          0.000us
_convolution_nogroup         473449.197us          0.000us                1     473449.197us          0.000us
thnn_conv2d                  473440.577us          0.000us                1     473440.577us          0.000us
thnn_conv2d_forward          473432.360us          0.000us                1     473432.360us          0.000us
sum                             502.768us          0.000us                1        502.768us          0.000us
_sum                            495.290us          0.000us                1        495.290us          0.000us
