('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.608us          0.000us                1          2.608us          0.000us
SumBackward0                                29.418us          0.000us                1         29.418us          0.000us
expand                                      23.682us          0.000us                1         23.682us          0.000us
ThnnConv2DBackward                       59736.650us          0.000us                1      59736.650us          0.000us
thnn_conv2d_backward                     59714.788us          0.000us                1      59714.788us          0.000us
torch::autograd::AccumulateGrad             29.739us          0.000us                1         29.739us          0.000us
clone                                       23.528us          0.000us                1         23.528us          0.000us
torch::autograd::AccumulateGrad              7.285us          0.000us                1          7.285us          0.000us
clone                                        3.761us          0.000us                1          3.761us          0.000us
