('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.828us          0.000us                1          2.828us          0.000us
SumBackward0                                37.757us          0.000us                1         37.757us          0.000us
expand                                      31.514us          0.000us                1         31.514us          0.000us
ThnnConv2DBackward                      882748.375us          0.000us                1     882748.375us          0.000us
thnn_conv2d_backward                    882722.888us          0.000us                1     882722.888us          0.000us
torch::autograd::AccumulateGrad            120.254us          0.000us                1        120.254us          0.000us
clone                                      113.411us          0.000us                1        113.411us          0.000us
torch::autograd::AccumulateGrad              9.047us          0.000us                1          9.047us          0.000us
clone                                        6.616us          0.000us                1          6.616us          0.000us
