('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       486319.677us          0.000us                1     486319.677us          0.000us
convolution                  486310.649us          0.000us                1     486310.649us          0.000us
_convolution                 486304.749us          0.000us                1     486304.749us          0.000us
tensor                           13.282us          0.000us                1         13.282us          0.000us
_convolution_nogroup         486262.850us          0.000us                1     486262.850us          0.000us
thnn_conv2d                  486255.013us          0.000us                1     486255.013us          0.000us
thnn_conv2d_forward          486247.617us          0.000us                1     486247.617us          0.000us
sum                            1202.538us          0.000us                1       1202.538us          0.000us
_sum                           1196.700us          0.000us                1       1196.700us          0.000us
