('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        86870.216us          0.000us                1      86870.216us          0.000us
convolution                   86866.389us          0.000us                1      86866.389us          0.000us
_convolution                  86861.981us          0.000us                1      86861.981us          0.000us
tensor                            3.840us          0.000us                1          3.840us          0.000us
_convolution_nogroup          86838.342us          0.000us                1      86838.342us          0.000us
thnn_conv2d                   86832.055us          0.000us                1      86832.055us          0.000us
thnn_conv2d_forward           86824.505us          0.000us                1      86824.505us          0.000us
sum                            6818.520us          0.000us                1       6818.520us          0.000us
_sum                           6808.998us          0.000us                1       6808.998us          0.000us
