('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       113905.374us          0.000us                1     113905.374us          0.000us
convolution                  113902.139us          0.000us                1     113902.139us          0.000us
_convolution                 113897.323us          0.000us                1     113897.323us          0.000us
tensor                            7.203us          0.000us                1          7.203us          0.000us
_convolution_nogroup         113871.321us          0.000us                1     113871.321us          0.000us
thnn_conv2d                  113863.534us          0.000us                1     113863.534us          0.000us
thnn_conv2d_forward          113855.414us          0.000us                1     113855.414us          0.000us
sum                             427.397us          0.000us                1        427.397us          0.000us
_sum                            421.414us          0.000us                1        421.414us          0.000us
