('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.146us          0.000us                1          3.146us          0.000us
SumBackward0                                33.767us          0.000us                1         33.767us          0.000us
expand                                      27.698us          0.000us                1         27.698us          0.000us
ThnnConv2DBackward                      178605.543us          0.000us                1     178605.543us          0.000us
thnn_conv2d_backward                    178583.746us          0.000us                1     178583.746us          0.000us
torch::autograd::AccumulateGrad             51.010us          0.000us                1         51.010us          0.000us
clone                                       43.518us          0.000us                1         43.518us          0.000us
torch::autograd::AccumulateGrad              6.072us          0.000us                1          6.072us          0.000us
clone                                        3.297us          0.000us                1          3.297us          0.000us
