('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.101us          0.000us                1          2.101us          0.000us
SumBackward0                                29.532us          0.000us                1         29.532us          0.000us
expand                                      23.951us          0.000us                1         23.951us          0.000us
ThnnConv2DBackward                      311420.654us          0.000us                1     311420.654us          0.000us
thnn_conv2d_backward                    311398.512us          0.000us                1     311398.512us          0.000us
torch::autograd::AccumulateGrad             31.556us          0.000us                1         31.556us          0.000us
clone                                       24.762us          0.000us                1         24.762us          0.000us
torch::autograd::AccumulateGrad              6.955us          0.000us                1          6.955us          0.000us
clone                                        3.706us          0.000us                1          3.706us          0.000us
