('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       143407.703us          0.000us                1     143407.703us          0.000us
convolution                  143398.626us          0.000us                1     143398.626us          0.000us
_convolution                 143392.446us          0.000us                1     143392.446us          0.000us
tensor                           12.960us          0.000us                1         12.960us          0.000us
_convolution_nogroup         143348.617us          0.000us                1     143348.617us          0.000us
thnn_conv2d                  143341.015us          0.000us                1     143341.015us          0.000us
thnn_conv2d_forward          143332.031us          0.000us                1     143332.031us          0.000us
sum                             903.378us          0.000us                1        903.378us          0.000us
_sum                            897.449us          0.000us                1        897.449us          0.000us
