('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       334356.522us          0.000us                1     334356.522us          0.000us
convolution                  334350.487us          0.000us                1     334350.487us          0.000us
_convolution                 334344.580us          0.000us                1     334344.580us          0.000us
tensor                           12.900us          0.000us                1         12.900us          0.000us
_convolution_nogroup         334305.836us          0.000us                1     334305.836us          0.000us
thnn_conv2d                  334298.754us          0.000us                1     334298.754us          0.000us
thnn_conv2d_forward          334291.851us          0.000us                1     334291.851us          0.000us
sum                             162.674us          0.000us                1        162.674us          0.000us
_sum                            155.063us          0.000us                1        155.063us          0.000us
