('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.546us          0.000us                1          2.546us          0.000us
SumBackward0                                30.415us          0.000us                1         30.415us          0.000us
expand                                      24.891us          0.000us                1         24.891us          0.000us
ThnnConv2DBackward                       57342.139us          0.000us                1      57342.139us          0.000us
thnn_conv2d_backward                     57320.788us          0.000us                1      57320.788us          0.000us
torch::autograd::AccumulateGrad             52.052us          0.000us                1         52.052us          0.000us
clone                                       45.565us          0.000us                1         45.565us          0.000us
torch::autograd::AccumulateGrad              6.387us          0.000us                1          6.387us          0.000us
clone                                        3.613us          0.000us                1          3.613us          0.000us
