('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       716087.159us          0.000us                1     716087.159us          0.000us
convolution                  716080.549us          0.000us                1     716080.549us          0.000us
_convolution                 716074.244us          0.000us                1     716074.244us          0.000us
tensor                           10.780us          0.000us                1         10.780us          0.000us
_convolution_nogroup         716033.910us          0.000us                1     716033.910us          0.000us
thnn_conv2d                  716026.195us          0.000us                1     716026.195us          0.000us
thnn_conv2d_forward          716018.763us          0.000us                1     716018.763us          0.000us
sum                            3771.727us          0.000us                1       3771.727us          0.000us
_sum                           3762.870us          0.000us                1       3762.870us          0.000us
