('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.646us          0.000us                1          2.646us          0.000us
SumBackward0                                28.644us          0.000us                1         28.644us          0.000us
expand                                      23.587us          0.000us                1         23.587us          0.000us
ThnnConv2DBackward                      263565.418us          0.000us                1     263565.418us          0.000us
thnn_conv2d_backward                    263539.421us          0.000us                1     263539.421us          0.000us
torch::autograd::AccumulateGrad             44.408us          0.000us                1         44.408us          0.000us
clone                                       35.515us          0.000us                1         35.515us          0.000us
torch::autograd::AccumulateGrad              7.367us          0.000us                1          7.367us          0.000us
clone                                        3.958us          0.000us                1          3.958us          0.000us
