('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.689us          0.000us                1          2.689us          0.000us
SumBackward0                                29.140us          0.000us                1         29.140us          0.000us
expand                                      23.808us          0.000us                1         23.808us          0.000us
ThnnConv2DBackward                     2559320.165us          0.000us                1    2559320.165us          0.000us
thnn_conv2d_backward                   2559297.389us          0.000us                1    2559297.389us          0.000us
torch::autograd::AccumulateGrad             89.755us          0.000us                1         89.755us          0.000us
clone                                       83.128us          0.000us                1         83.128us          0.000us
torch::autograd::AccumulateGrad              5.274us          0.000us                1          5.274us          0.000us
clone                                        2.670us          0.000us                1          2.670us          0.000us
