('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       435399.532us          0.000us                1     435399.532us          0.000us
convolution                  435396.375us          0.000us                1     435396.375us          0.000us
_convolution                 435391.955us          0.000us                1     435391.955us          0.000us
tensor                            3.506us          0.000us                1          3.506us          0.000us
_convolution_nogroup         435369.385us          0.000us                1     435369.385us          0.000us
thnn_conv2d                  435363.116us          0.000us                1     435363.116us          0.000us
thnn_conv2d_forward          435356.124us          0.000us                1     435356.124us          0.000us
sum                            3582.222us          0.000us                1       3582.222us          0.000us
_sum                           3576.282us          0.000us                1       3576.282us          0.000us
