('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       162970.781us          0.000us                1     162970.781us          0.000us
convolution                  162962.751us          0.000us                1     162962.751us          0.000us
_convolution                 162956.197us          0.000us                1     162956.197us          0.000us
tensor                           11.717us          0.000us                1         11.717us          0.000us
_convolution_nogroup         162917.198us          0.000us                1     162917.198us          0.000us
thnn_conv2d                  162908.523us          0.000us                1     162908.523us          0.000us
thnn_conv2d_forward          162900.307us          0.000us                1     162900.307us          0.000us
sum                            1930.928us          0.000us                1       1930.928us          0.000us
_sum                           1922.684us          0.000us                1       1922.684us          0.000us
