('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2109523.632us          0.000us                1    2109523.632us          0.000us
convolution                 2109516.529us          0.000us                1    2109516.529us          0.000us
_convolution                2109511.154us          0.000us                1    2109511.154us          0.000us
tensor                           11.747us          0.000us                1         11.747us          0.000us
_convolution_nogroup        2109466.675us          0.000us                1    2109466.675us          0.000us
thnn_conv2d                 2109459.049us          0.000us                1    2109459.049us          0.000us
thnn_conv2d_forward         2109452.129us          0.000us                1    2109452.129us          0.000us
sum                            6654.093us          0.000us                1       6654.093us          0.000us
_sum                           6647.031us          0.000us                1       6647.031us          0.000us
