('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2116073.141us          0.000us                1    2116073.141us          0.000us
convolution                 2116065.959us          0.000us                1    2116065.959us          0.000us
_convolution                2116060.449us          0.000us                1    2116060.449us          0.000us
tensor                           13.594us          0.000us                1         13.594us          0.000us
_convolution_nogroup        2115993.063us          0.000us                1    2115993.063us          0.000us
thnn_conv2d                 2115975.139us          0.000us                1    2115975.139us          0.000us
thnn_conv2d_forward         2115967.511us          0.000us                1    2115967.511us          0.000us
sum                            1366.127us          0.000us                1       1366.127us          0.000us
_sum                           1356.017us          0.000us                1       1356.017us          0.000us
