('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.498us          0.000us                1          1.498us          0.000us
SumBackward0                                16.884us          0.000us                1         16.884us          0.000us
expand                                      12.712us          0.000us                1         12.712us          0.000us
ThnnConv2DBackward                       76906.888us          0.000us                1      76906.888us          0.000us
thnn_conv2d_backward                     76886.729us          0.000us                1      76886.729us          0.000us
torch::autograd::AccumulateGrad             34.081us          0.000us                1         34.081us          0.000us
clone                                       26.542us          0.000us                1         26.542us          0.000us
torch::autograd::AccumulateGrad              6.142us          0.000us                1          6.142us          0.000us
clone                                        3.199us          0.000us                1          3.199us          0.000us
