('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        35121.930us          0.000us                1      35121.930us          0.000us
convolution                   35114.106us          0.000us                1      35114.106us          0.000us
_convolution                  35098.109us          0.000us                1      35098.109us          0.000us
tensor                           11.688us          0.000us                1         11.688us          0.000us
_convolution_nogroup          35056.949us          0.000us                1      35056.949us          0.000us
thnn_conv2d                   35048.884us          0.000us                1      35048.884us          0.000us
thnn_conv2d_forward           35041.314us          0.000us                1      35041.314us          0.000us
sum                             937.299us          0.000us                1        937.299us          0.000us
_sum                            928.807us          0.000us                1        928.807us          0.000us
