('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.524us          0.000us                1          2.524us          0.000us
SumBackward0                                25.848us          0.000us                1         25.848us          0.000us
expand                                      20.466us          0.000us                1         20.466us          0.000us
ThnnConv2DBackward                       47638.625us          0.000us                1      47638.625us          0.000us
thnn_conv2d_backward                     47615.697us          0.000us                1      47615.697us          0.000us
torch::autograd::AccumulateGrad             28.422us          0.000us                1         28.422us          0.000us
clone                                       21.689us          0.000us                1         21.689us          0.000us
torch::autograd::AccumulateGrad              6.691us          0.000us                1          6.691us          0.000us
clone                                        3.421us          0.000us                1          3.421us          0.000us
