('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        25135.616us          0.000us                1      25135.616us          0.000us
convolution                   25128.423us          0.000us                1      25128.423us          0.000us
_convolution                  25122.935us          0.000us                1      25122.935us          0.000us
tensor                           24.757us          0.000us                1         24.757us          0.000us
_convolution_nogroup          25071.393us          0.000us                1      25071.393us          0.000us
thnn_conv2d                   25063.238us          0.000us                1      25063.238us          0.000us
thnn_conv2d_forward           25054.884us          0.000us                1      25054.884us          0.000us
sum                            1569.656us          0.000us                1       1569.656us          0.000us
_sum                           1562.153us          0.000us                1       1562.153us          0.000us
