('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.142us          0.000us                1          3.142us          0.000us
SumBackward0                                32.511us          0.000us                1         32.511us          0.000us
expand                                      27.099us          0.000us                1         27.099us          0.000us
ThnnConv2DBackward                      363668.330us          0.000us                1     363668.330us          0.000us
thnn_conv2d_backward                    363648.871us          0.000us                1     363648.871us          0.000us
torch::autograd::AccumulateGrad             52.628us          0.000us                1         52.628us          0.000us
clone                                       47.103us          0.000us                1         47.103us          0.000us
torch::autograd::AccumulateGrad              5.072us          0.000us                1          5.072us          0.000us
clone                                        2.554us          0.000us                1          2.554us          0.000us
