('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       189508.515us          0.000us                1     189508.515us          0.000us
convolution                  189505.147us          0.000us                1     189505.147us          0.000us
_convolution                 189500.010us          0.000us                1     189500.010us          0.000us
tensor                            6.467us          0.000us                1          6.467us          0.000us
_convolution_nogroup         189464.432us          0.000us                1     189464.432us          0.000us
thnn_conv2d                  189457.549us          0.000us                1     189457.549us          0.000us
thnn_conv2d_forward          189449.942us          0.000us                1     189449.942us          0.000us
sum                            4923.419us          0.000us                1       4923.419us          0.000us
_sum                           4916.716us          0.000us                1       4916.716us          0.000us
