('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       490275.470us          0.000us                1     490275.470us          0.000us
convolution                  490267.299us          0.000us                1     490267.299us          0.000us
_convolution                 490261.589us          0.000us                1     490261.589us          0.000us
tensor                           11.812us          0.000us                1         11.812us          0.000us
_convolution_nogroup         490220.894us          0.000us                1     490220.894us          0.000us
thnn_conv2d                  490213.188us          0.000us                1     490213.188us          0.000us
thnn_conv2d_forward          490205.969us          0.000us                1     490205.969us          0.000us
sum                            2199.043us          0.000us                1       2199.043us          0.000us
_sum                           2191.029us          0.000us                1       2191.029us          0.000us
