('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.993us          0.000us                1          2.993us          0.000us
SumBackward0                                31.512us          0.000us                1         31.512us          0.000us
expand                                      25.443us          0.000us                1         25.443us          0.000us
ThnnConv2DBackward                      223313.241us          0.000us                1     223313.241us          0.000us
thnn_conv2d_backward                    223291.639us          0.000us                1     223291.639us          0.000us
torch::autograd::AccumulateGrad            123.523us          0.000us                1        123.523us          0.000us
clone                                      114.721us          0.000us                1        114.721us          0.000us
torch::autograd::AccumulateGrad              7.389us          0.000us                1          7.389us          0.000us
clone                                        3.482us          0.000us                1          3.482us          0.000us
