('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.414us          0.000us                1          2.414us          0.000us
SumBackward0                                27.948us          0.000us                1         27.948us          0.000us
expand                                      22.986us          0.000us                1         22.986us          0.000us
ThnnConv2DBackward                      194514.196us          0.000us                1     194514.196us          0.000us
thnn_conv2d_backward                    194495.718us          0.000us                1     194495.718us          0.000us
torch::autograd::AccumulateGrad             67.764us          0.000us                1         67.764us          0.000us
clone                                       60.105us          0.000us                1         60.105us          0.000us
torch::autograd::AccumulateGrad              8.779us          0.000us                1          8.779us          0.000us
clone                                        5.323us          0.000us                1          5.323us          0.000us
