('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.715us          0.000us                1          2.715us          0.000us
SumBackward0                                30.105us          0.000us                1         30.105us          0.000us
expand                                      25.907us          0.000us                1         25.907us          0.000us
ThnnConv2DBackward                       78633.314us          0.000us                1      78633.314us          0.000us
thnn_conv2d_backward                     78609.849us          0.000us                1      78609.849us          0.000us
torch::autograd::AccumulateGrad             36.519us          0.000us                1         36.519us          0.000us
clone                                       30.242us          0.000us                1         30.242us          0.000us
torch::autograd::AccumulateGrad              8.091us          0.000us                1          8.091us          0.000us
clone                                        4.712us          0.000us                1          4.712us          0.000us
