('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1175638.774us          0.000us                1    1175638.774us          0.000us
convolution                 1175630.536us          0.000us                1    1175630.536us          0.000us
_convolution                1175624.568us          0.000us                1    1175624.568us          0.000us
tensor                           11.721us          0.000us                1         11.721us          0.000us
_convolution_nogroup        1175585.094us          0.000us                1    1175585.094us          0.000us
thnn_conv2d                 1175577.203us          0.000us                1    1175577.203us          0.000us
thnn_conv2d_forward         1175568.795us          0.000us                1    1175568.795us          0.000us
sum                            2524.394us          0.000us                1       2524.394us          0.000us
_sum                           2516.553us          0.000us                1       2516.553us          0.000us
