('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.998us          0.000us                1          1.998us          0.000us
SumBackward0                                33.310us          0.000us                1         33.310us          0.000us
expand                                      26.616us          0.000us                1         26.616us          0.000us
ThnnConv2DBackward                      298208.016us          0.000us                1     298208.016us          0.000us
thnn_conv2d_backward                    298185.686us          0.000us                1     298185.686us          0.000us
torch::autograd::AccumulateGrad             57.888us          0.000us                1         57.888us          0.000us
clone                                       50.788us          0.000us                1         50.788us          0.000us
torch::autograd::AccumulateGrad              6.334us          0.000us                1          6.334us          0.000us
clone                                        3.503us          0.000us                1          3.503us          0.000us
