('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.432us          0.000us                1          2.432us          0.000us
SumBackward0                                24.065us          0.000us                1         24.065us          0.000us
expand                                      18.286us          0.000us                1         18.286us          0.000us
ThnnConv2DBackward                      174502.720us          0.000us                1     174502.720us          0.000us
thnn_conv2d_backward                    174480.596us          0.000us                1     174480.596us          0.000us
torch::autograd::AccumulateGrad             39.795us          0.000us                1         39.795us          0.000us
clone                                       32.354us          0.000us                1         32.354us          0.000us
torch::autograd::AccumulateGrad              5.010us          0.000us                1          5.010us          0.000us
clone                                        2.394us          0.000us                1          2.394us          0.000us
